timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603280256547,29,HTTP Request-createShopping,201,,task list stress test 1-95,text,true,,305,238,35,35,http://localhost:8901/tlist/create,29,0,1
1603280256555,22,HTTP Request-DelTask,204,,task list stress test 1-71,,true,,191,211,35,35,http://localhost:8901/task/delete/122,0,0,0
1603280256552,25,HTTP Request-DelList,204,,task list stress test 1-72,,true,,191,212,35,35,http://localhost:8901/tlist/delete/120,0,0,0
1603280256576,2,HTTP Request-createReminders,201,,task list stress test 1-95,text,true,,306,239,35,35,http://localhost:8901/tlist/create,2,0,0
1603280256558,20,HTTP Request-createReminders,201,,task list stress test 1-82,text,true,,306,239,35,35,http://localhost:8901/tlist/create,20,0,0
1603280256560,19,HTTP Request-createReminders,201,,task list stress test 1-69,text,true,,306,239,35,35,http://localhost:8901/tlist/create,19,0,0
1603280256578,2,HTTP Request-createTaskClean,201,,task list stress test 1-82,text,true,,310,302,35,35,http://localhost:8901/task/create,1,0,0
1603280256559,21,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-94,text,true,,318,311,35,35,http://localhost:8901/task/update/131,20,0,0
1603280256563,18,HTTP Request-UpdateTaskClean,202,,task list stress test 1-85,text,true,,313,305,35,35,http://localhost:8901/task/update/136,18,0,0
1603280256563,18,HTTP Request-createTaskClean,201,,task list stress test 1-79,text,true,,310,302,35,35,http://localhost:8901/task/create,18,0,0
1603280256567,15,HTTP Request-DelTask,204,,task list stress test 1-98,,true,,191,210,35,35,http://localhost:8901/task/delete/83,0,0,0
1603280256580,2,HTTP Request-DelTask,204,,task list stress test 1-94,,true,,191,211,35,35,http://localhost:8901/task/delete/123,0,0,0
1603280256569,14,HTTP Request-DelList,204,,task list stress test 1-99,,true,,191,212,35,35,http://localhost:8901/tlist/delete/134,0,0,0
1603280256574,10,HTTP Request-createTaskClean,201,,task list stress test 1-76,text,true,,310,302,35,35,http://localhost:8901/task/create,10,0,0
1603280256582,2,HTTP Request-DelList,204,,task list stress test 1-94,,true,,191,212,35,35,http://localhost:8901/tlist/delete/124,0,0,0
1603280256574,11,HTTP Request-DelList,204,,task list stress test 1-78,,true,,191,211,35,35,http://localhost:8901/tlist/delete/77,0,0,0
1603280256575,11,HTTP Request-createTaskEggs,201,,task list stress test 1-81,text,true,,310,302,35,35,http://localhost:8901/task/create,10,0,0
1603280256578,10,HTTP Request-createTaskClean,201,,task list stress test 1-95,text,true,,310,302,35,35,http://localhost:8901/task/create,10,0,0
1603280256577,12,HTTP Request-DelList,204,,task list stress test 1-72,,true,,191,212,35,35,http://localhost:8901/tlist/delete/128,0,0,0
1603280256580,10,HTTP Request-createTaskEggs,201,,task list stress test 1-82,text,true,,310,302,35,35,http://localhost:8901/task/create,10,0,0
1603280256579,11,HTTP Request-createTaskClean,201,,task list stress test 1-69,text,true,,310,302,35,35,http://localhost:8901/task/create,11,0,0
1603280256591,1,HTTP Request-createTaskEggs,201,,task list stress test 1-69,text,true,,310,302,35,35,http://localhost:8901/task/create,1,0,0
1603280256577,17,HTTP Request-DelList,204,,task list stress test 1-71,,true,,191,212,35,35,http://localhost:8901/tlist/delete/130,0,0,0
1603280256581,13,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-85,text,true,,318,311,35,35,http://localhost:8901/task/update/138,13,0,0
1603280256591,4,HTTP Request - readTasks,200,,task list stress test 1-82,text,true,,1515,183,35,35,http://localhost:8901/task/read,4,0,0
1603280256583,13,HTTP Request-DelList,204,,task list stress test 1-99,,true,,191,212,35,35,http://localhost:8901/tlist/delete/135,0,0,0
1603280256581,15,HTTP Request-createTaskEggs,201,,task list stress test 1-79,text,true,,310,302,35,35,http://localhost:8901/task/create,15,0,0
1603280256582,15,HTTP Request-DelList,204,,task list stress test 1-98,,true,,191,211,35,35,http://localhost:8901/tlist/delete/74,0,0,0
1603280256584,14,HTTP Request-DelList,204,,task list stress test 1-94,,true,,191,212,35,35,http://localhost:8901/tlist/delete/126,0,0,0
1603280256584,15,HTTP Request-createTaskEggs,201,,task list stress test 1-76,text,true,,310,302,35,35,http://localhost:8901/task/create,14,0,0
1603280256586,15,HTTP Request - readTasks,200,,task list stress test 1-81,text,true,,1556,183,35,35,http://localhost:8901/task/read,15,0,0
1603280256597,5,HTTP Request-DelList,204,,task list stress test 1-98,,true,,191,211,35,35,http://localhost:8901/tlist/delete/75,0,0,0
1603280256586,17,HTTP Request-createShopping,201,,task list stress test 1-78,text,true,,305,238,35,35,http://localhost:8901/tlist/create,16,0,0
1603280256600,4,HTTP Request - readTasks,200,,task list stress test 1-76,text,true,,1556,183,35,35,http://localhost:8901/task/read,4,0,0
1603280256588,16,HTTP Request-createTaskEggs,201,,task list stress test 1-95,text,true,,310,302,35,35,http://localhost:8901/task/create,16,0,0
1603280256589,16,HTTP Request-createShopping,201,,task list stress test 1-72,text,true,,305,238,35,35,http://localhost:8901/tlist/create,16,0,1
1603280256518,90,HTTP Request - readTasks,200,,task list stress test 1-73,text,true,,1565,183,35,35,http://localhost:8901/task/read,31,0,0
1603280255726,901,HTTP Request - readTasks,500,,task list stress test 1-97,text,false,"Value expected to match regexp 'clean room', but it did not match: '[]'",12095,183,36,36,http://localhost:8901/task/read,901,0,0
1603280256028,604,HTTP Request - readTasks,500,,task list stress test 1-91,text,false,"Value expected to match regexp 'clean room', but it did not match: '[]'",12095,183,36,36,http://localhost:8901/task/read,604,0,0
1603280256557,90,HTTP Request-createTaskClean,201,,task list stress test 1-86,text,true,,310,302,37,37,http://localhost:8901/task/create,89,0,0
1603280256406,243,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-83,text,true,,318,311,37,37,http://localhost:8901/task/update/117,243,0,0
1603280256453,199,HTTP Request-createTaskClean,201,,task list stress test 1-93,text,true,,310,302,37,37,http://localhost:8901/task/create,198,0,0
1603280256647,6,HTTP Request-createTaskEggs,201,,task list stress test 1-86,text,true,,310,302,37,37,http://localhost:8901/task/create,5,0,0
1603280256652,2,HTTP Request-createTaskEggs,201,,task list stress test 1-93,text,true,,310,302,37,37,http://localhost:8901/task/create,2,0,0
1603280256650,6,HTTP Request-DelTask,204,,task list stress test 1-83,,true,,191,211,37,37,http://localhost:8901/task/delete/116,0,0,0
1603280256496,161,HTTP Request-createShopping,201,,task list stress test 1-89,text,true,,305,238,37,37,http://localhost:8901/tlist/create,161,0,0
1603280256653,5,HTTP Request - readTasks,200,,task list stress test 1-86,text,true,,1711,183,37,37,http://localhost:8901/task/read,5,0,0
1603280256659,2,HTTP Request-UpdateTaskClean,202,,task list stress test 1-86,text,true,,313,305,37,37,http://localhost:8901/task/update/141,2,0,0
1603280256654,9,HTTP Request - readTasks,200,,task list stress test 1-93,text,true,,1711,183,37,37,http://localhost:8901/task/read,7,0,0
1603280256662,2,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-86,text,true,,318,311,37,37,http://localhost:8901/task/update/155,2,0,0
1603280256657,9,HTTP Request-createReminders,201,,task list stress test 1-89,text,true,,306,239,37,37,http://localhost:8901/tlist/create,9,0,0
1603280256664,3,HTTP Request-UpdateTaskClean,202,,task list stress test 1-93,text,true,,313,305,37,37,http://localhost:8901/task/update/154,3,0,0
1603280256666,2,HTTP Request-createTaskClean,201,,task list stress test 1-89,text,true,,310,302,37,37,http://localhost:8901/task/create,2,0,0
1603280256665,4,HTTP Request-DelTask,204,,task list stress test 1-86,,true,,191,211,37,37,http://localhost:8901/task/delete/141,0,0,0
1603280256598,71,HTTP Request-createShopping,201,,task list stress test 1-94,text,true,,305,238,37,37,http://localhost:8901/tlist/create,71,0,1
1603280256668,2,HTTP Request-createTaskEggs,201,,task list stress test 1-89,text,true,,310,302,37,37,http://localhost:8901/task/create,2,0,0
1603280256656,15,HTTP Request-DelList,204,,task list stress test 1-83,,true,,191,212,37,37,http://localhost:8901/tlist/delete/121,0,0,0
1603280256669,2,HTTP Request-DelList,204,,task list stress test 1-86,,true,,191,212,37,37,http://localhost:8901/tlist/delete/147,0,0,0
1603280256670,1,HTTP Request-createReminders,201,,task list stress test 1-94,text,true,,306,239,37,37,http://localhost:8901/tlist/create,1,0,0
1603280256671,2,HTTP Request-createTaskClean,201,,task list stress test 1-94,text,true,,310,302,37,37,http://localhost:8901/task/create,2,0,0
1603280256671,3,HTTP Request-DelList,204,,task list stress test 1-83,,true,,191,212,37,37,http://localhost:8901/tlist/delete/122,0,0,0
1603280256667,7,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-93,text,true,,318,311,37,37,http://localhost:8901/task/update/156,7,0,0
1603280256596,80,HTTP Request-createShopping,201,,task list stress test 1-99,text,true,,305,238,37,37,http://localhost:8901/tlist/create,80,0,1
1603280256673,3,HTTP Request-createTaskEggs,201,,task list stress test 1-94,text,true,,310,302,37,37,http://localhost:8901/task/create,3,0,0
1603280256675,2,HTTP Request-DelTask,204,,task list stress test 1-93,,true,,191,211,37,37,http://localhost:8901/task/delete/154,0,0,0
1603280256676,5,HTTP Request - readTasks,200,,task list stress test 1-94,text,true,,1711,183,37,37,http://localhost:8901/task/read,4,0,0
1603280256681,2,HTTP Request-UpdateTaskClean,202,,task list stress test 1-94,text,true,,313,305,37,37,http://localhost:8901/task/update/159,2,0,0
1603280256677,6,HTTP Request-DelList,204,,task list stress test 1-93,,true,,191,212,37,37,http://localhost:8901/tlist/delete/133,0,0,0
1603280256676,8,HTTP Request-createReminders,201,,task list stress test 1-99,text,true,,306,239,37,37,http://localhost:8901/tlist/create,8,0,0
1603280256675,9,HTTP Request-createShopping,201,,task list stress test 1-83,text,true,,305,238,37,37,http://localhost:8901/tlist/create,9,0,0
1603280256685,1,HTTP Request-createReminders,201,,task list stress test 1-83,text,true,,306,239,37,37,http://localhost:8901/tlist/create,1,0,0
1603280256685,2,HTTP Request-createTaskClean,201,,task list stress test 1-99,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256686,2,HTTP Request-createTaskClean,201,,task list stress test 1-83,text,true,,310,302,37,37,http://localhost:8901/task/create,2,0,0
1603280256684,6,HTTP Request-DelList,204,,task list stress test 1-93,,true,,191,212,37,37,http://localhost:8901/tlist/delete/138,0,0,0
1603280256628,62,HTTP Request-UpdateTaskClean,202,,task list stress test 1-97,text,true,,312,303,37,37,http://localhost:8901/task/update/29,62,0,1
1603280256683,7,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-94,text,true,,318,311,37,37,http://localhost:8901/task/update/160,7,0,0
1603280256691,2,HTTP Request-DelTask,204,,task list stress test 1-94,,true,,191,211,37,37,http://localhost:8901/task/delete/159,0,0,0
1603280256691,3,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-97,text,true,,317,309,37,37,http://localhost:8901/task/update/35,1,0,0
1603280256694,2,HTTP Request-DelTask,204,,task list stress test 1-97,,true,,191,210,37,37,http://localhost:8901/task/delete/29,0,0,0
1603280256697,2,HTTP Request-DelList,204,,task list stress test 1-97,,true,,191,211,37,37,http://localhost:8901/tlist/delete/33,0,0,0
1603280256604,103,HTTP Request-UpdateTaskClean,202,,task list stress test 1-76,text,true,,313,305,37,37,http://localhost:8901/task/update/145,103,0,0
1603280256690,19,HTTP Request-createShopping,201,,task list stress test 1-93,text,true,,305,238,37,37,http://localhost:8901/tlist/create,19,0,1
1603280256709,2,HTTP Request-createReminders,201,,task list stress test 1-93,text,true,,306,239,37,37,http://localhost:8901/tlist/create,2,0,0
1603280256670,42,HTTP Request - readTasks,200,,task list stress test 1-89,text,true,,1550,183,37,37,http://localhost:8901/task/read,42,0,0
1603280256708,4,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-76,text,true,,318,311,37,37,http://localhost:8901/task/update/152,4,0,0
1603280256711,3,HTTP Request-createTaskClean,201,,task list stress test 1-93,text,true,,310,302,37,37,http://localhost:8901/task/create,2,0,0
1603280256712,3,HTTP Request-UpdateTaskClean,202,,task list stress test 1-89,text,true,,313,305,37,37,http://localhost:8901/task/update/157,3,0,0
1603280256537,179,HTTP Request-createShopping,201,,task list stress test 1-74,text,true,,305,238,37,37,http://localhost:8901/tlist/create,179,0,0
1603280256712,5,HTTP Request-DelTask,204,,task list stress test 1-76,,true,,191,211,37,37,http://localhost:8901/task/delete/145,0,0,0
1603280256716,1,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-89,text,true,,318,311,37,37,http://localhost:8901/task/update/158,1,0,0
1603280256714,4,HTTP Request-createTaskEggs,201,,task list stress test 1-93,text,true,,310,302,37,37,http://localhost:8901/task/create,4,0,0
1603280256716,3,HTTP Request-createReminders,201,,task list stress test 1-74,text,true,,306,239,37,37,http://localhost:8901/tlist/create,3,0,0
1603280256531,189,HTTP Request-createShopping,201,,task list stress test 1-66,text,true,,305,238,37,37,http://localhost:8901/tlist/create,189,0,5
1603280256566,157,HTTP Request-createShopping,201,,task list stress test 1-88,text,true,,305,238,37,37,http://localhost:8901/tlist/create,157,0,0
1603280256595,135,HTTP Request-UpdateTaskClean,202,,task list stress test 1-82,text,true,,313,305,37,37,http://localhost:8901/task/update/143,135,0,0
1603280256541,191,HTTP Request-createShopping,201,,task list stress test 1-87,text,true,,305,238,37,37,http://localhost:8901/tlist/create,191,0,0
1603280256544,188,HTTP Request-createShopping,201,,task list stress test 1-67,text,true,,305,238,37,37,http://localhost:8901/tlist/create,188,0,0
1603280256732,2,HTTP Request-createReminders,201,,task list stress test 1-67,text,true,,306,239,37,37,http://localhost:8901/tlist/create,2,0,0
1603280256732,2,HTTP Request-createReminders,201,,task list stress test 1-87,text,true,,306,239,37,37,http://localhost:8901/tlist/create,2,0,0
1603280256734,1,HTTP Request-createTaskClean,201,,task list stress test 1-87,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256622,114,HTTP Request-createShopping,201,,task list stress test 1-65,text,true,,305,238,37,37,http://localhost:8901/tlist/create,114,0,1
1603280256734,2,HTTP Request-createTaskClean,201,,task list stress test 1-67,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256736,1,HTTP Request-createTaskEggs,201,,task list stress test 1-87,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256737,2,HTTP Request-createTaskEggs,201,,task list stress test 1-67,text,true,,310,302,37,37,http://localhost:8901/task/create,2,0,0
1603280256737,2,HTTP Request-createReminders,201,,task list stress test 1-65,text,true,,306,239,37,37,http://localhost:8901/tlist/create,2,0,0
1603280256739,2,HTTP Request-createTaskClean,201,,task list stress test 1-65,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256738,4,HTTP Request - readTasks,200,,task list stress test 1-87,text,true,,1858,183,37,37,http://localhost:8901/task/read,4,0,0
1603280256741,1,HTTP Request-createTaskEggs,201,,task list stress test 1-65,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256594,149,HTTP Request-DelList,204,,task list stress test 1-71,,true,,191,212,37,37,http://localhost:8901/tlist/delete/132,0,0,0
1603280256604,139,HTTP Request - readTasks,200,,task list stress test 1-95,text,true,,1605,183,37,37,http://localhost:8901/task/read,139,0,0
1603280256739,4,HTTP Request - readTasks,200,,task list stress test 1-67,text,true,,1907,183,37,37,http://localhost:8901/task/read,4,0,0
1603280256416,328,HTTP Request-DelList,204,,task list stress test 1-100,,true,,191,211,37,37,http://localhost:8901/tlist/delete/47,0,0,0
1603280256743,2,HTTP Request-createShopping,201,,task list stress test 1-71,text,true,,305,238,37,37,http://localhost:8901/tlist/create,2,0,1
1603280256744,3,HTTP Request-createShopping,201,,task list stress test 1-100,text,true,,305,238,37,37,http://localhost:8901/tlist/create,3,0,0
1603280256746,1,HTTP Request-createReminders,201,,task list stress test 1-71,text,true,,306,239,37,37,http://localhost:8901/tlist/create,1,0,0
1603280256747,2,HTTP Request-createReminders,201,,task list stress test 1-100,text,true,,306,239,37,37,http://localhost:8901/tlist/create,1,0,0
1603280256749,1,HTTP Request-createTaskClean,201,,task list stress test 1-100,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256751,1,HTTP Request-createTaskEggs,201,,task list stress test 1-100,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256753,5,HTTP Request - readTasks,200,,task list stress test 1-100,text,true,,2054,183,37,37,http://localhost:8901/task/read,4,0,0
1603280256748,12,HTTP Request-createTaskClean,201,,task list stress test 1-71,text,true,,310,302,37,37,http://localhost:8901/task/create,12,0,0
1603280256760,2,HTTP Request-createTaskEggs,201,,task list stress test 1-71,text,true,,310,302,37,37,http://localhost:8901/task/create,2,0,0
1603280256758,6,HTTP Request-UpdateTaskClean,202,,task list stress test 1-100,text,true,,313,305,37,37,http://localhost:8901/task/update/175,6,0,0
1603280256762,3,HTTP Request - readTasks,200,,task list stress test 1-71,text,true,,2152,183,37,37,http://localhost:8901/task/read,3,0,0
1603280256764,2,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-100,text,true,,318,311,37,37,http://localhost:8901/task/update/176,2,0,0
1603280256766,3,HTTP Request-DelTask,204,,task list stress test 1-100,,true,,191,211,37,37,http://localhost:8901/task/delete/175,0,0,0
1603280256769,2,HTTP Request-DelList,204,,task list stress test 1-100,,true,,191,212,37,37,http://localhost:8901/tlist/delete/193,0,0,0
1603280256594,179,HTTP Request-DelTask,204,,task list stress test 1-85,,true,,191,211,37,37,http://localhost:8901/task/delete/136,0,0,0
1603280256743,31,HTTP Request-UpdateTaskClean,202,,task list stress test 1-95,text,true,,313,305,37,37,http://localhost:8901/task/update/147,31,0,0
1603280256772,2,HTTP Request-DelList,204,,task list stress test 1-100,,true,,191,212,37,37,http://localhost:8901/tlist/delete/195,0,0,0
1603280256774,2,HTTP Request-createShopping,201,,task list stress test 1-100,text,true,,305,238,37,37,http://localhost:8901/tlist/create,2,0,1
1603280256774,2,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-95,text,true,,318,311,37,37,http://localhost:8901/task/update/153,2,0,0
1603280256776,1,HTTP Request-createReminders,201,,task list stress test 1-100,text,true,,306,239,37,37,http://localhost:8901/tlist/create,1,0,0
1603280256774,3,HTTP Request-DelList,204,,task list stress test 1-85,,true,,191,212,37,37,http://localhost:8901/tlist/delete/137,0,0,0
1603280256776,3,HTTP Request-DelTask,204,,task list stress test 1-95,,true,,191,211,37,37,http://localhost:8901/task/delete/147,0,0,0
1603280256777,5,HTTP Request-createTaskClean,201,,task list stress test 1-100,text,true,,310,302,37,37,http://localhost:8901/task/create,2,0,0
1603280256780,2,HTTP Request-DelList,204,,task list stress test 1-95,,true,,191,212,37,37,http://localhost:8901/tlist/delete/156,0,0,0
1603280256782,1,HTTP Request-createTaskEggs,201,,task list stress test 1-100,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256782,2,HTTP Request-DelList,204,,task list stress test 1-95,,true,,191,212,37,37,http://localhost:8901/tlist/delete/157,0,0,0
1603280256777,7,HTTP Request-DelList,204,,task list stress test 1-85,,true,,191,212,37,37,http://localhost:8901/tlist/delete/144,0,0,0
1603280256784,2,HTTP Request-createShopping,201,,task list stress test 1-95,text,true,,305,238,37,37,http://localhost:8901/tlist/create,2,0,0
1603280256784,2,HTTP Request-createShopping,201,,task list stress test 1-85,text,true,,305,238,37,37,http://localhost:8901/tlist/create,2,0,0
1603280256783,4,HTTP Request - readTasks,200,,task list stress test 1-100,text,true,,1997,183,37,37,http://localhost:8901/task/read,4,0,0
1603280256786,1,HTTP Request-createReminders,201,,task list stress test 1-85,text,true,,306,239,37,37,http://localhost:8901/tlist/create,1,0,0
1603280256786,1,HTTP Request-createReminders,201,,task list stress test 1-95,text,true,,306,239,37,37,http://localhost:8901/tlist/create,1,0,0
1603280256787,1,HTTP Request-createTaskClean,201,,task list stress test 1-95,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256787,2,HTTP Request-UpdateTaskClean,202,,task list stress test 1-100,text,true,,313,305,37,37,http://localhost:8901/task/update/179,1,0,0
1603280256493,297,HTTP Request-createShopping,201,,task list stress test 1-80,text,true,,305,238,37,37,http://localhost:8901/tlist/create,120,0,1
1603280256789,1,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-100,text,true,,318,311,37,37,http://localhost:8901/task/update/180,1,0,0
1603280256789,1,HTTP Request-createTaskEggs,201,,task list stress test 1-95,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256790,2,HTTP Request-DelTask,204,,task list stress test 1-100,,true,,191,211,37,37,http://localhost:8901/task/delete/179,0,0,0
1603280256791,3,HTTP Request - readTasks,200,,task list stress test 1-95,text,true,,2106,183,37,37,http://localhost:8901/task/read,3,0,0
1603280256793,2,HTTP Request-DelList,204,,task list stress test 1-100,,true,,191,212,37,37,http://localhost:8901/tlist/delete/196,0,0,0
1603280256794,2,HTTP Request-UpdateTaskClean,202,,task list stress test 1-95,text,true,,313,305,37,37,http://localhost:8901/task/update/181,2,0,0
1603280256796,1,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-95,text,true,,318,311,37,37,http://localhost:8901/task/update/182,1,0,0
1603280256795,2,HTTP Request-DelList,204,,task list stress test 1-100,,true,,191,212,37,37,http://localhost:8901/tlist/delete/197,0,0,0
1603280256798,2,HTTP Request-DelTask,204,,task list stress test 1-95,,true,,191,211,37,37,http://localhost:8901/task/delete/181,0,0,0
1603280256798,2,HTTP Request-createShopping,201,,task list stress test 1-100,text,true,,305,238,37,37,http://localhost:8901/tlist/create,2,0,0
1603280256800,2,HTTP Request-createReminders,201,,task list stress test 1-100,text,true,,306,239,37,37,http://localhost:8901/tlist/create,1,0,0
1603280256800,2,HTTP Request-DelList,204,,task list stress test 1-95,,true,,191,212,37,37,http://localhost:8901/tlist/delete/198,0,0,0
1603280256802,2,HTTP Request-createTaskClean,201,,task list stress test 1-100,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256802,3,HTTP Request-DelList,204,,task list stress test 1-95,,true,,191,212,37,37,http://localhost:8901/tlist/delete/200,0,0,0
1603280256804,3,HTTP Request-createTaskEggs,201,,task list stress test 1-100,text,true,,310,302,37,37,http://localhost:8901/task/create,3,0,0
1603280256805,5,HTTP Request-createShopping,201,,task list stress test 1-95,text,true,,305,238,37,37,http://localhost:8901/tlist/create,5,0,1
1603280256808,3,HTTP Request - readTasks,200,,task list stress test 1-100,text,true,,1997,183,37,37,http://localhost:8901/task/read,3,0,0
1603280256811,1,HTTP Request-createReminders,201,,task list stress test 1-95,text,true,,306,239,37,37,http://localhost:8901/tlist/create,1,0,0
1603280256811,3,HTTP Request-UpdateTaskClean,202,,task list stress test 1-100,text,true,,313,305,37,37,http://localhost:8901/task/update/183,2,0,0
1603280256812,2,HTTP Request-createTaskClean,201,,task list stress test 1-95,text,true,,310,302,37,37,http://localhost:8901/task/create,2,0,0
1603280256814,2,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-100,text,true,,318,311,37,37,http://localhost:8901/task/update/184,1,0,0
1603280256814,2,HTTP Request-createTaskEggs,201,,task list stress test 1-95,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256790,26,HTTP Request-createReminders,201,,task list stress test 1-80,text,true,,306,239,37,37,http://localhost:8901/tlist/create,25,0,0
1603280256816,1,HTTP Request-createTaskClean,201,,task list stress test 1-80,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256816,1,HTTP Request-DelTask,204,,task list stress test 1-100,,true,,191,211,37,37,http://localhost:8901/task/delete/183,0,0,0
1603280256816,2,HTTP Request - readTasks,200,,task list stress test 1-95,text,true,,2106,183,37,37,http://localhost:8901/task/read,2,0,0
1603280256817,2,HTTP Request-DelList,204,,task list stress test 1-100,,true,,191,212,37,37,http://localhost:8901/tlist/delete/202,0,0,0
1603280256817,3,HTTP Request-createTaskEggs,201,,task list stress test 1-80,text,true,,310,302,37,37,http://localhost:8901/task/create,2,0,0
1603280256819,1,HTTP Request-UpdateTaskClean,202,,task list stress test 1-95,text,true,,313,305,37,37,http://localhost:8901/task/update/185,1,0,0
1603280256820,2,HTTP Request-DelList,204,,task list stress test 1-100,,true,,191,212,37,37,http://localhost:8901/tlist/delete/203,0,0,0
1603280256821,1,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-95,text,true,,318,311,37,37,http://localhost:8901/task/update/186,1,0,0
1603280256822,2,HTTP Request-createShopping,201,,task list stress test 1-100,text,true,,305,238,37,37,http://localhost:8901/tlist/create,2,0,1
1603280256824,2,HTTP Request-createReminders,201,,task list stress test 1-100,text,true,,306,239,37,37,http://localhost:8901/tlist/create,2,0,0
1603280256822,4,HTTP Request-DelTask,204,,task list stress test 1-95,,true,,191,211,37,37,http://localhost:8901/task/delete/185,0,0,0
1603280256826,2,HTTP Request-createTaskClean,201,,task list stress test 1-100,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256828,2,HTTP Request-createTaskEggs,201,,task list stress test 1-100,text,true,,310,302,37,37,http://localhost:8901/task/create,2,0,0
1603280256830,5,HTTP Request - readTasks,200,,task list stress test 1-100,text,true,,2152,183,37,37,http://localhost:8901/task/read,5,0,0
1603280256826,9,HTTP Request-DelList,204,,task list stress test 1-95,,true,,191,212,37,37,http://localhost:8901/tlist/delete/204,0,0,0
1603280256835,2,HTTP Request-DelList,204,,task list stress test 1-95,,true,,191,212,37,37,http://localhost:8901/tlist/delete/205,0,0,0
1603280256838,2,HTTP Request-createShopping,201,,task list stress test 1-95,text,true,,305,238,37,37,http://localhost:8901/tlist/create,2,0,1
1603280256835,5,HTTP Request-UpdateTaskClean,202,,task list stress test 1-100,text,true,,313,305,37,37,http://localhost:8901/task/update/189,5,0,0
1603280256841,1,HTTP Request-createReminders,201,,task list stress test 1-95,text,true,,306,239,37,37,http://localhost:8901/tlist/create,1,0,0
1603280256841,1,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-100,text,true,,318,311,37,37,http://localhost:8901/task/update/190,1,0,0
1603280256842,1,HTTP Request-createTaskClean,201,,task list stress test 1-95,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256842,2,HTTP Request-DelTask,204,,task list stress test 1-100,,true,,191,211,37,37,http://localhost:8901/task/delete/189,0,0,0
1603280256844,1,HTTP Request-createTaskEggs,201,,task list stress test 1-95,text,true,,310,302,37,37,http://localhost:8901/task/create,1,0,0
1603280256820,25,HTTP Request - readTasks,200,,task list stress test 1-80,text,true,,2095,183,37,37,http://localhost:8901/task/read,25,0,0
1603280256844,2,HTTP Request-DelList,204,,task list stress test 1-100,,true,,191,212,37,37,http://localhost:8901/tlist/delete/207,0,0,0
1603280256845,2,HTTP Request-UpdateTaskClean,202,,task list stress test 1-80,text,true,,313,305,37,37,http://localhost:8901/task/update/187,1,0,0
1603280256847,1,HTTP Request-DelList,204,,task list stress test 1-100,,true,,191,212,37,37,http://localhost:8901/tlist/delete/208,0,0,0
1603280256554,296,HTTP Request-createTaskEggs,201,,task list stress test 1-96,text,true,,310,302,37,37,http://localhost:8901/task/create,62,0,0
1603280256847,4,HTTP Request-UpdateTaskEggs,202,,task list stress test 1-80,text,true,,318,311,37,37,http://localhost:8901/task/update/188,4,0,0
1603280256850,4,HTTP Request - readTasks,200,,task list stress test 1-96,text,true,,2106,183,39,39,http://localhost:8901/task/read,4,0,0
1603280256855,2,HTTP Request-UpdateTaskClean,202,,task list stress test 1-96,text,true,,313,305,39,39,http://localhost:8901/task/update/139,2,0,0
1603280256592,266,HTTP Request - readTasks,200,,task list stress test 1-69,text,true,,1605,183,39,39,http://localhost:8901/task/read,266,0,0
1603280256859,3,HTTP Request-UpdateTaskClean,202,,task list stress test 1-69,text,true,,313,305,39,39,http://localhost:8901/task/update/148,3,0,0
